root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -n -i eth0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:04:21.254214 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 34968:35124, ack 1, win 501, length 156
23:04:21.254275 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35124:35280, ack 1, win 501, length 156
23:04:21.254356 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35280:35436, ack 1, win 501, length 156
23:04:21.254422 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35436:35592, ack 1, win 501, length 156
23:04:21.254498 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35592:35748, ack 1, win 501, length 156
23:04:21.254577 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35748:35904, ack 1, win 501, length 156
23:04:21.254674 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 35904:36060, ack 1, win 501, length 156
23:04:21.254765 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36060:36216, ack 1, win 501, length 156
23:04:21.254834 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36216:36372, ack 1, win 501, length 156
23:04:21.254891 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36372:36528, ack 1, win 501, length 156
23:04:21.254953 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36528:36684, ack 1, win 501, length 156
23:04:21.255016 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36684:36840, ack 1, win 501, length 156
23:04:21.255074 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36840:36996, ack 1, win 501, length 156
23:04:21.255128 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 36996:37152, ack 1, win 501, length 156
23:04:21.255184 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37152:37308, ack 1, win 501, length 156
23:04:21.255246 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37308:37464, ack 1, win 501, length 156
23:04:21.255301 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37464:37620, ack 1, win 501, length 156
23:04:21.255373 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37620:37776, ack 1, win 501, length 156
23:04:21.255426 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37776:37932, ack 1, win 501, length 156
23:04:21.255487 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 37932:38088, ack 1, win 501, length 156
23:04:21.255556 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38088:38244, ack 1, win 501, length 156
23:04:21.255661 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38244:38400, ack 1, win 501, length 156
23:04:21.255740 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38400:38556, ack 1, win 501, length 156
23:04:21.255822 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38556:38712, ack 1, win 501, length 156
23:04:21.255941 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38712:38868, ack 1, win 501, length 156
23:04:21.256030 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 38868:39024, ack 1, win 501, length 156
23:04:21.256120 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39024:39180, ack 1, win 501, length 156
23:04:21.256189 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39180:39336, ack 1, win 501, length 156
23:04:21.256255 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39336:39492, ack 1, win 501, length 156
23:04:21.256320 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39492:39648, ack 1, win 501, length 156
23:04:21.256377 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39648:39804, ack 1, win 501, length 156
23:04:21.256430 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39804:39960, ack 1, win 501, length 156
23:04:21.256486 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 39960:40116, ack 1, win 501, length 156
23:04:21.256538 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40116:40272, ack 1, win 501, length 156
23:04:21.256590 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40272:40428, ack 1, win 501, length 156
23:04:21.256644 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40428:40584, ack 1, win 501, length 156
23:04:21.256696 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40584:40740, ack 1, win 501, length 156
23:04:21.256748 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40740:40896, ack 1, win 501, length 156
23:04:21.256837 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 40896:41052, ack 1, win 501, length 156
23:04:21.256905 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41052:41208, ack 1, win 501, length 156
23:04:21.256961 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41208:41364, ack 1, win 501, length 156
23:04:21.257013 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41364:41520, ack 1, win 501, length 156
23:04:21.257076 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41520:41676, ack 1, win 501, length 156
23:04:21.257131 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41676:41832, ack 1, win 501, length 156
23:04:21.257184 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41832:41988, ack 1, win 501, length 156
23:04:21.257251 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 41988:42144, ack 1, win 501, length 156
23:04:21.257317 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42144:42300, ack 1, win 501, length 156
23:04:21.257386 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42300:42456, ack 1, win 501, length 156
23:04:21.257441 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42456:42612, ack 1, win 501, length 156
23:04:21.257494 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42612:42768, ack 1, win 501, length 156
23:04:21.257552 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42768:42924, ack 1, win 501, length 156
23:04:21.257606 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 42924:43080, ack 1, win 501, length 156
23:04:21.257662 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 43080:43236, ack 1, win 501, length 156
23:04:21.257719 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 43236:43392, ack 1, win 501, length 156
23:04:21.257776 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 33824, win 2484, length 0
23:04:21.257793 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 36996, win 2484, length 0
23:04:21.257834 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 43392:43548, ack 1, win 501, length 156
23:04:21.257869 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 43548:43792, ack 1, win 501, length 244
23:04:21.257932 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 43792:44068, ack 1, win 501, length 276
23:04:21.257985 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44068:44224, ack 1, win 501, length 156
23:04:21.258036 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44224:44380, ack 1, win 501, length 156
23:04:21.258092 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44380:44536, ack 1, win 501, length 156
23:04:21.258154 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44536:44692, ack 1, win 501, length 156
23:04:21.258205 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44692:44848, ack 1, win 501, length 156
23:04:21.258258 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 44848:45004, ack 1, win 501, length 156
23:04:21.258313 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45004:45160, ack 1, win 501, length 156
23:04:21.258364 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45160:45316, ack 1, win 501, length 156
23:04:21.258418 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45316:45472, ack 1, win 501, length 156
23:04:21.258469 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45472:45628, ack 1, win 501, length 156
23:04:21.258524 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45628:45784, ack 1, win 501, length 156
23:04:21.258577 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45784:45940, ack 1, win 501, length 156
23:04:21.258628 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 45940:46096, ack 1, win 501, length 156
23:04:21.258682 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46096:46252, ack 1, win 501, length 156
23:04:21.258733 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46252:46408, ack 1, win 501, length 156
23:04:21.258785 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46408:46564, ack 1, win 501, length 156
23:04:21.258842 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46564:46720, ack 1, win 501, length 156
23:04:21.258902 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46720:46876, ack 1, win 501, length 156
23:04:21.258970 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 46876:47032, ack 1, win 501, length 156
23:04:21.259030 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47032:47188, ack 1, win 501, length 156
23:04:21.259088 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47188:47344, ack 1, win 501, length 156
23:04:21.259140 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47344:47500, ack 1, win 501, length 156
23:04:21.259194 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47500:47656, ack 1, win 501, length 156
23:04:21.259246 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47656:47812, ack 1, win 501, length 156
23:04:21.259310 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47812:47968, ack 1, win 501, length 156
23:04:21.259379 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 47968:48124, ack 1, win 501, length 156
23:04:21.259431 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48124:48280, ack 1, win 501, length 156
23:04:21.259488 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48280:48436, ack 1, win 501, length 156
23:04:21.259540 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48436:48592, ack 1, win 501, length 156
23:04:21.259592 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48592:48748, ack 1, win 501, length 156
23:04:21.259647 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48748:48904, ack 1, win 501, length 156
23:04:21.259699 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 48904:49060, ack 1, win 501, length 156
23:04:21.259773 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49060:49216, ack 1, win 501, length 156
23:04:21.259808 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 37932, win 2480, length 0
23:04:21.259877 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49216:49476, ack 1, win 501, length 260
23:04:21.259935 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49476:49632, ack 1, win 501, length 156
23:04:21.259993 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49632:49788, ack 1, win 501, length 156
23:04:21.260046 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49788:49944, ack 1, win 501, length 156
23:04:21.260102 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 49944:50100, ack 1, win 501, length 156
23:04:21.260153 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50100:50256, ack 1, win 501, length 156
23:04:21.260205 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50256:50412, ack 1, win 501, length 156
23:04:21.260261 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50412:50568, ack 1, win 501, length 156
23:04:21.260313 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50568:50724, ack 1, win 501, length 156
23:04:21.260368 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50724:50880, ack 1, win 501, length 156
23:04:21.260420 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 50880:51036, ack 1, win 501, length 156
23:04:21.260478 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51036:51192, ack 1, win 501, length 156
23:04:21.260530 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51192:51348, ack 1, win 501, length 156
23:04:21.260588 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51348:51504, ack 1, win 501, length 156
23:04:21.260673 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51504:51660, ack 1, win 501, length 156
23:04:21.260742 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51660:51816, ack 1, win 501, length 156
23:04:21.260819 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51816:51972, ack 1, win 501, length 156
23:04:21.260876 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 51972:52128, ack 1, win 501, length 156
23:04:21.260929 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 52128:52284, ack 1, win 501, length 156
23:04:21.260986 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 52284:52440, ack 1, win 501, length 156
23:04:21.261018 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 40896, win 2484, length 0
23:04:21.261071 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 52440:52700, ack 1, win 501, length 260
23:04:21.261132 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 52700:52856, ack 1, win 501, length 156
23:04:21.261188 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 52856:53012, ack 1, win 501, length 156
23:04:21.261254 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53012:53168, ack 1, win 501, length 156
23:04:21.261322 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53168:53324, ack 1, win 501, length 156
23:04:21.261390 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53324:53480, ack 1, win 501, length 156
23:04:21.261446 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53480:53636, ack 1, win 501, length 156
23:04:21.261502 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53636:53792, ack 1, win 501, length 156
23:04:21.261555 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53792:53948, ack 1, win 501, length 156
23:04:21.261607 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 53948:54104, ack 1, win 501, length 156
23:04:21.261662 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54104:54260, ack 1, win 501, length 156
23:04:21.261715 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54260:54416, ack 1, win 501, length 156
23:04:21.261772 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54416:54572, ack 1, win 501, length 156
23:04:21.261824 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54572:54728, ack 1, win 501, length 156
23:04:21.261886 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54728:54884, ack 1, win 501, length 156
23:04:21.262014 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 54884:55040, ack 1, win 501, length 156
23:04:21.262072 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55040:55196, ack 1, win 501, length 156
23:04:21.262131 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55196:55352, ack 1, win 501, length 156
23:04:21.262189 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55352:55508, ack 1, win 501, length 156
23:04:21.262245 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55508:55664, ack 1, win 501, length 156
23:04:21.262300 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55664:55820, ack 1, win 501, length 156
23:04:21.262356 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55820:55976, ack 1, win 501, length 156
23:04:21.262407 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 46096, win 2484, length 0
23:04:21.262460 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 55976:56236, ack 1, win 501, length 260
23:04:21.262509 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 48748, win 2484, length 0
23:04:21.262554 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 56236:56496, ack 1, win 501, length 260
23:04:21.262609 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 56496:56652, ack 1, win 501, length 156
23:04:21.262664 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 56652:56808, ack 1, win 501, length 156
23:04:21.262716 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 56808:56964, ack 1, win 501, length 156
23:04:21.262777 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 56964:57120, ack 1, win 501, length 156
23:04:21.262841 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57120:57276, ack 1, win 501, length 156
23:04:21.262895 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57276:57432, ack 1, win 501, length 156
23:04:21.262963 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57432:57588, ack 1, win 501, length 156
23:04:21.263025 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57588:57744, ack 1, win 501, length 156
23:04:21.263081 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57744:57900, ack 1, win 501, length 156
23:04:21.263133 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 57900:58056, ack 1, win 501, length 156
23:04:21.263189 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58056:58212, ack 1, win 501, length 156
23:04:21.263241 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58212:58368, ack 1, win 501, length 156
23:04:21.263293 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58368:58524, ack 1, win 501, length 156
23:04:21.263349 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58524:58680, ack 1, win 501, length 156
23:04:21.263416 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58680:58836, ack 1, win 501, length 156
23:04:21.263469 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58836:58992, ack 1, win 501, length 156
23:04:21.263525 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 58992:59148, ack 1, win 501, length 156
23:04:21.263577 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59148:59304, ack 1, win 501, length 156
23:04:21.263631 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59304:59460, ack 1, win 501, length 156
23:04:21.263683 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59460:59616, ack 1, win 501, length 156
23:04:21.263735 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59616:59772, ack 1, win 501, length 156
23:04:21.263791 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59772:59928, ack 1, win 501, length 156
23:04:21.263846 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 59928:60084, ack 1, win 501, length 156
23:04:21.263899 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60084:60240, ack 1, win 501, length 156
23:04:21.263955 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60240:60396, ack 1, win 501, length 156
23:04:21.264007 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60396:60552, ack 1, win 501, length 156
23:04:21.264022 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 51816, win 2484, length 0
23:04:21.264086 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60552:60812, ack 1, win 501, length 260
23:04:21.264144 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60812:60968, ack 1, win 501, length 156
23:04:21.264205 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 60968:61124, ack 1, win 501, length 156
23:04:21.264262 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61124:61280, ack 1, win 501, length 156
23:04:21.264319 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61280:61436, ack 1, win 501, length 156
23:04:21.264371 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61436:61592, ack 1, win 501, length 156
23:04:21.264427 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61592:61748, ack 1, win 501, length 156
23:04:21.264478 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61748:61904, ack 1, win 501, length 156
23:04:21.264530 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 61904:62060, ack 1, win 501, length 156
23:04:21.264587 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 62060:62216, ack 1, win 501, length 156
23:04:21.264659 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 62216:62372, ack 1, win 501, length 156
